"","CVS","FDN","MCD","TMUS","QQQ"
"2018-03-20",-0.0108439727983031,0.00196989986699547,0.00232696064168803,-0.00695985436634217,0.0032913703186821
"2018-03-21",-0.00826185268925728,0.00165145480806994,-0.00451751146575774,-0.00302642566145939,-0.00435428587012054
"2018-03-22",-0.0100928711981055,-0.026222846206575,-0.0102105821199903,-0.0214091707940566,-0.0246824529676785
"2018-03-23",-0.0150509788792527,-0.0260420545516573,-0.0131176585062635,-0.0246530285714286,-0.0263514000058096
"2018-03-26",0.0121590040723134,0.0299668452822803,0.0195509038469714,0.0276196341607087,0.0371585337568145
"2018-03-27",-0.0162337667608365,-0.0387397530740999,-0.00335421186488871,-0.0171037468171322,-0.0323600498428241
"2018-03-28",0.0348184994989604,-0.0152173831976151,0.00590556276112664,0.00878354325488884,-0.0115036583919581
"2018-03-29",-0.00797321014149599,0.0230939125750884,-0.0128148409111837,0.00279287009681073,0.0183148171701113
"2018-04-02",-0.0188072338660543,-0.0271369045643154,0.00856884484688436,-0.0232634661981739,-0.0288516196574152
"2018-04-03",0.0252293737675398,0.00562992393679296,0.0169920934758299,-0.000503170085594862,0.0112532959698186
"2018-04-04",0.0271651797006973,0.0125541098698287,0.00829178335256042,0.00268501426413814,0.0157701264075456
"2018-04-05",0.00591171446657923,0.0119795590522018,0.0137265878619077,0.00100420083682007,0.00569668819028779
"2018-04-06",-0.0197959004147293,-0.0207781617356417,-0.0164684175017094,-0.00267512117246071,-0.0250232751331443
"2018-04-09",-0.00110444933568243,0.00321241860501797,-0.000124055813953472,0.00150880129056818,0.00702286257348961
"2018-04-10",0.010424893217108,0.0230050058650881,0.00955162214356187,0.0567458802562477,0.0220630893821869
"2018-04-11",-0.0140691103006236,0.000329489286169826,0.00350182457450821,-0.00332651665885453,-0.00576892227292058
"2018-04-12",0.0147455208498493,0.00881093529626265,-0.0105301888216039,0.00158935160805318,0.0120414774896522
"2018-04-13",-0.00890625,-0.00710148547707967,0.00068061504394934,-0.0169787210409394,-0.00517854610535839
"2018-04-16",0.042093615008671,0.00559027462668737,-0.000618258841730168,0.0129136236817817,0.00762230301860023
"2018-04-17",0.0152799248193622,0.0336003924133421,0.00569200007139758,0.00430278884462165,0.0215252144578642
"2018-04-18",-0.00745045436670455,0.00189826781618296,-0.00455247607716125,-0.00190412567438913,0.00204693550703405
"2018-04-19",-0.0112595704660026,0.0018157732977937,-0.0140905940805958,0.00556435594389959,-0.00919248967564901
"2018-04-20",-0.0112359245181305,-0.0083530810346244,-0.00476396292085479,-0.00252964426877467,-0.0158268203061834
"2018-04-23",0.00859946213454577,-0.00365542764321125,0.00138565846480665,-0.0126802821366303,-0.00252621067419212
"2018-04-24",0.0140072777101095,-0.0255223885513413,-0.0105037923610355,0.00465565893954634,-0.0211871766087293
"2018-04-25",0.0169670425515629,-0.00744805205434607,-0.00877196121660495,0.0215723546956741,0.00119895867479047
"2018-04-26",0.0141739104898608,0.022429298814941,0.0189816080674412,0.00265912717034245,0.0210527017101558
"2018-04-27",0.0183432080843438,-0.000241946935106818,-0.00377590322627697,0.00655224669429799,0.000617266478879497
"2018-04-30",-0.00171543967328547,-0.000968078420200635,0.057738463845765,-0.0621512583145346,-0.00709478702189625
"2018-05-01",-0.0262065293940561,0.00581396982603266,-0.023889154038591,-0.0178482570764588,0.0114328133287833
"2018-05-02",-0.030294088235294,-0.00192676624802135,-0.0168869858432821,-0.0413932189130068,-0.00589748129928425
"2018-05-03",-0.0556566862099883,0.00297620656370667,-0.00373407409844728,-0.0184308053636861,-0.000123618830395911
"2018-05-04",0.0133290187891439,0.011628815275823,0.030922019853548,0.0239628048627614,0.0189739922316317
"2018-05-07",-0.0213945807098124,0.0130807199388039,-0.000181779071573573,-0.0125741708897721,0.00830963814853036
"2018-05-08",-0.0168421214574899,0.00618202514921329,-0.0013939151515151,-0.0169791118327005,-0.00102260584027292
"2018-05-09",0.00823587560922223,0.0219318086493729,-0.00321659881734304,0.013314105314354,0.0108990059836633
"2018-05-10",0.0200947560871549,0.0105783794784648,0.0050535921500976,0.00941047585227262,0.010364486229316
"2018-05-11",0.0315503688589105,-0.0015061149976866,0.00193852296862129,-0.00809145147199475,-0.000943214271407089
"2018-05-14",0.0374164857993176,-0.00641067218977831,-0.00405101882853265,0.00124135487216459,0.00171127692683282
"2018-05-15",-0.0146663274468721,-0.00781841476323009,-0.0100777257766043,-0.00159404891239912,-0.0110751399116348
"2018-05-16",0.00440463270988056,0.00527876186250986,-0.00116523367061505,0.00283838926447366,0.00661226564044393
"2018-05-17",-0.00559496471775134,-7.60654524839532e-05,-0.00957817306987685,0.00265347607736555,-0.00384657365005492
"2018-05-18",-0.0127737830664907,0.00121777914010046,-0.00204576284230074,0.00441072688779109,-0.0051683894116511
"2018-05-21",0.00893410378724901,0.00706950192923972,0.00310597597480378,0.00456699455471643,0.00561320291835421
"2018-05-22",0.00183210687022894,-0.00709543348718089,-0.0125712103683728,-0.000174838261493893,-0.00130641928645192
"2018-05-23",-0.000762008499146316,0.00965489636296391,0.0136092696194907,-0.00279818118223152,0.00844341217210065
"2018-05-24",-0.00686284886380961,0.000828250897195071,0.00476428674558482,-0.000701508242721971,-0.000294828999003682
"2018-05-25",0.0139741394053683,-0.00180563499557074,0.00504962131319431,-0.00684450684450677,0.00100264227066971
"2018-05-29",-0.0186278361143092,-0.00203488856077949,-0.0158691985106036,0.000530111327089466,-0.00441904310382368
"2018-05-30",0.0183641195201796,0.0113284491706533,0.00747112462554878,-0.00512181217099628,0.00716098711510327
"2018-05-31",-0.0393998951174388,0.00373385098248513,-0.0111853412538785,-0.0111841110887942,-0.00064629218782486
"2018-06-01",0.0107272599893871,0.017260560456497,-0.00531211190900926,0.0210053497126508,0.0156994054807089
"2018-06-04",0.000468206648977842,0.0108243329430069,0.0066599457989458,0.00439599093363796,0.00903090167214016
"2018-06-05",-0.0120124184715263,0.00889946413214493,-0.00461868053539705,0.000700297631307745,0.00309806649859912
"2018-06-06",0.0276330324448748,0.00222316405302414,0.0181841552090334,0.00769765570328906,0.00583393401587595
"2018-06-07",-0.000922019025137555,-0.0153130518783541,0.0437245398532904,0.00381947929928739,-0.00813151365784437
"2018-06-08",0.0155337134205036,0.00348808223611607,-0.00336318157571835,-0.000345918367346987,5.73811867319307e-05
"2018-06-11",0.0137816600603009,0.00485190107471656,-0.0143271502142643,0.00328724919182077,0.00269434759579967
"2018-06-12",-0.00881392265270631,0.0108821638398011,0.00144147391910998,0.00172440069927937,0.00525983636704974
"2018-06-13",0.0310475668740788,0.00335068786338666,-0.000899622165168146,0.0101566534687554,-5.68446788734578e-05
"2018-06-14",0.0103785843953466,0.0146369044110806,0.00282147313217096,0.014485327198364,0.0101239843540673
"2018-06-15",0.0140334629325753,0.000210077026398858,-0.00353185267527356,0.00806314476840497,-0.00349104717935655
"2018-06-18",-0.0335282941091907,0.007631421863314,-0.00108138887678877,0.00583241145917035,-0.00271214832663913
"2018-06-19",0.0447298359825756,-0.0031267162746903,-0.00787826562351623,0.00298210730645954,-0.00283286118980175
"2018-06-20",0.0117281480173017,0.0100369623612115,-0.0146087348329469,-0.00330361738844365,0.00710227272727271
"2018-06-21",-0.00726251416934409,-0.0115934576884008,-0.0124876908524568,-0.00563473649320523,-0.00868825387870242
"2018-06-22",0.0154754919674878,-0.00900645141399015,0.025042073288744,0.0131666833333333,-0.00221956624246211
"2018-06-25",-0.0103906899418121,-0.031069486669445,-0.0288058639537065,-0.0174370946300856,-0.0225302979824773
"2018-06-26",-0.022679574408512,0.00836176840225233,0.00688321139957693,-0.000502243428762705,0.0040847990921633
"2018-06-27",0.0034379746007156,-0.020118215610236,-0.021689179747954,-0.00603016740317974,-0.0135991800128189
"2018-06-28",-0.0609565141631757,0.01457057925212,-0.00698761919689506,0.00876307718233904,0.00860193268371967
"2018-06-29",-0.0217391459674544,-0.00159571341102893,0.00236690751939372,-0.00183763779088475,0.00268702607994586
"2018-07-02",0.0127428131388598,0.0143843885674271,0.00114872038868175,0.00267782426778229,0.00669973224700504
"2018-07-03",-0.0102807736774828,-0.0105278303184192,-0.0024861287207919,-0.012852628943415,-0.0115740738731352
"2018-07-05",0.00914722480620145,0.0144035172436736,0.00536816859325584,0.0155563411490758,0.0124121484939317
"2018-07-06",0.021355155713944,0.0146986306685108,0.0133485310612782,0.0179819843825844,0.0155563441540174
"2018-07-09",0.0174487958431651,0.00857876337774188,0.00326184924428374,0.00327119730571135,0.00899721536929987
"2018-07-10",0.00887047618081716,-0.00501977295641365,0.00425155052830362,-0.00260841212911644,0.000733703925348994
"2018-07-11",-0.0137748392079378,0.00343346630205121,-0.0124517498584158,-0.01634521085322,-0.00507562014702612
"2018-07-12",0.0102525255459498,0.0200419696936167,0.00315218771756998,0.0232635759388502,0.0172316576038052
"2018-07-13",0.00941313456135129,-0.00677760630216162,-0.00383358483639962,0.00162387133407371,0.000835807389665488
"2018-07-16",-0.00568263175066153,0,0.00170338785260826,-0.000810619325551265,-0.00239412058129218
"2018-07-17",-0.0043961900467816,0.00840916034726824,0.00610908808482868,-0.00681489523259937,0.00608332985033666
"2018-07-18",-0.000588754766301047,-0.00123040325569923,-0.0113928450704226,-0.0112726517116918,-0.00188612077692085
"2018-07-19",-0.0259205147004267,-0.0112236453334124,-0.0032925284812747,-0.0183410442828817,-0.00500191204920453
"2018-07-20",-0.0133050652147727,-0.00304542505662853,0.00355756931433659,-0.00269314930146436,-0.000223392728723626
"2018-07-23",0.0165490954168221,0.0032629965484654,0.00493764002698205,-0.0150210801687765,0.00318449625162032
"2018-07-24",-0.0114560453093787,0.000276852822533202,-0.00510234960629929,0.00719667568203097,0.00412121301092916
"2018-07-25",0.00625184488405495,0.0214458037749055,0.00601492331246134,0.000850680518045044,0.0139767274435376
"2018-07-26",0.00530380376735273,-0.0226887310269718,-0.0173075713846533,0.00917893900462552,-0.0151515364508218
"2018-07-27",0.00497440488238809,-0.0306306161338056,0.00858202259883467,0.00404247943477309,-0.0134962952486039
"2018-07-30",0.0113994603689653,-0.0309551175666601,0.00736603396916524,0.00352288200766848,-0.0141312581390399
"2018-07-31",-0.0381135844579565,-0.00110666910129109,-0.00693397634224635,0.00300902708124373,0.00765230993288601
"2018-08-01",-0.0118718006186894,0.00745945380174828,-0.00393547687919482,-0.01066665,0.00379709839269649
"2018-08-02",-0.00483690153452343,0.0142951172408148,-0.00962269958734008,0.0475067208977979,0.0136066173669438
"2018-08-03",0.0174035750612038,-0.00397515897676237,0.00514769306614271,-0.0101318912833709,0.00306357156499515
"2018-08-06",0.00231163511036581,0.0150932517973041,0.00326479724183093,0.0771730962985069,0.0058862560430224
"2018-08-07",0.00630375144059414,0.00343123885503771,-0.00433899946184912,-0.0146304819925877,0.00364361269539382
"2018-08-08",0.0415584587421756,0.000569936616440003,0.018456838818238,0.00260214288681659,0.00121012649268226
"2018-08-09",0.00586771324241475,0.00533997875414682,0.002391171688789,-0.00809158778625962,-0.00060432918131359
"2018-08-10",0.00700018958728332,-0.00743628202768309,-0.00389209032218285,0.00015394797361945,-0.00764114105566172
"2018-08-13",0.00651697292467879,-0.00271130942752662,-0.0034030377099904,0.0110802395623157,-0.00110789383762699
"2018-08-14",0.0270503165467626,0.00837088049307044,0.0155558809634242,0.00395741266167793,0.00626658138938518
"2018-08-15",0.0036425050564235,-0.015822300045093,-0.00448319410399023,-0.00833831122404949,-0.0122347811336696
"2018-08-16",0.0217755167752025,0.00158594181312388,0.0115711217296997,0.00871424805294296,0.00329192106883713
"2018-08-17",0.00655741830153378,-0.00381486379258655,-0.00358623640848921,-0.00121250373389636,0.000222411291531222
"2018-08-20",0.0127579125950052,0.00606944390474462,0.00328885522639233,-0.000910561429118051,-0.000889603019628704
"2018-08-21",-0.0124631595096557,0.00215446702978794,-0.00395843658899708,0.010176276438413,0.0036728103006034
"2018-08-22",0.00298550677200415,0.00795471589281216,-0.00304266034090062,-0.0105247929476834,0.00388110998069902
"2018-08-23",-0.00365315905002517,0.00149311773166527,-0.00934288366223202,-0.00911714052931589,-0.00143596047095951
"2018-08-24",0.0059750543994439,0.0187420061142836,0.00207483177475964,0.00306709098400693,0.00929199652723445
"2018-08-27",0.0118790088585581,0.00947735888501744,0.00690168757367027,0.00596237541890376,0.0101928980752499
"2018-08-28",-0.000533631277129465,0.00138062266063343,0.00722833392892142,-0.00319159559916748,0.00146471197710119
"2018-08-29",-0.00627337176383813,0.00758311054161176,0.0090942960226077,0.00594613544419187,0.0115378581250318
"2018-08-30",0.00107457358258878,-0.00232619725434591,-0.00190054563239206,0.000454668060563712,-0.00176716820801204
"2018-08-31",0.00952635193246132,-0.000891544326973026,-0.00350127143425183,0.000454461431466102,0.00128743090419126
"2018-09-04",-0.0164805692844383,-0.00439288208671995,-0.00314365414889117,-0.00408849176122816,-0.00428603281926698
"2018-09-05",0.0120270135135137,-0.0270251493893453,0.00939898584343934,-0.000912239664538905,-0.0129136880415275
"2018-09-06",0.0157564563460602,-0.00751079120276377,0.0030629746672699,-0.00289152340422338,-0.00893976029882404
"2018-09-07",0.0160378730116999,0.00571134404241147,0.000977091700955945,-0.0172466125112918,-0.0038501567994077
"2018-09-10",-0.0213481948331194,0.00433024080110189,0.00713857866279133,0.0181705081250272,0.00336811880421761
"2018-09-11",0.00118989953979232,0.0113797006327312,-0.0027261887739547,0.0053387127925173,0.00770412718630786
"2018-09-12",0.0209956019676905,-0.00111819836796989,0.000729012292826292,0.0304960382038515,-0.00294884783062588
"2018-09-13",-0.00310395757889292,0.00167917870114209,-0.014204266899227,0.00824506796952473,0.0106802332053868
"2018-09-14",-0.00220547477411837,-0.00230496615638687,-0.00960589936967593,-0.00335868852108545,-0.00292632093928535
"2018-09-17",0.0154725515291874,-0.0212825054965698,-0.0167868507034782,-0.0121612014652014,-0.014403005206723
"2018-09-18",0.00653012820819798,0.0103004432696614,-0.00233966739812608,0.0158706619955697,0.00827175489735876
"2018-09-19",0.00445233425197378,-0.0038941020994725,0.00893699032928974,-0.00204409408801565,-0.000765691331561902
"2018-09-20",0.00544579540838153,0.00867156146603798,0.0101143364166376,0.0114118364714511,0.0110563986489831
"2018-09-21",0.00251917121198098,-0.0125431537582085,0.028049071436927,-0.000867886628145076,-0.00546770243900119
"2018-09-24",-0.01067970904283,0.00485258671046207,-0.0120387475129083,-0.00217173881569399,0.000979761543419944
"2018-09-25",-0.0143509909664972,0.00681774031415006,0.0189823405668035,0.00769006116337945,0.00135950840915489
"2018-09-26",0.0105656357355286,-0.000775904612374978,-0.00390606925290371,-0.00950318255593285,0.000706011734039391
"2018-09-27",0.00420759913298485,0.00501193689081081,0.00464529454166551,0.0247128503457936,0.00846582713483857
"2018-09-28",-0.000507884700155392,-0.005829894143074,0.00456370626652092,-0.00439775867208836,-0.000215298926811602
"2018-10-01",0.00990852375624329,-0.00671186270300295,-0.00370610930684911,0.000997435166714133,0.00204534697409664
"2018-10-02",-0.00327046540880505,-0.0129453876647099,-0.00893985131025199,-0.00754446975088974,-0.00225599185965497
"2018-10-03",0.00832917739346728,0.00662966039836665,-0.00314801442085066,-0.0106138552694514,0.00107669986541037
"2018-10-04",-0.0063830161105628,-0.022335134621875,0.00692335097963448,-0.000434995631995005,-0.0191986666178865
"2018-10-05",-0.0090691649964626,-0.0107637176880279,0.00464417361922487,-0.00522118949475803,-0.0122272778751159
"2018-10-08",0.0143638620659428,-0.0179127527203812,0.00720416011028924,0.00335331700558772,-0.006105973003807
"2018-10-09",-0.00388477429004608,-0.00218566487262328,0.0122787026934803,-0.00523105201976171,0.00323932974187113
"2018-10-10",-0.00717071347768805,-0.0521187480332256,-0.00859687324269132,-0.0267309673784832,-0.0439793396431738
"2018-10-11",-0.072605120947925,-0.00876563086725046,-0.0320721872088907,-0.00630343717410053,-0.0124031331136815
